======== Checking equivalence of automata =======
Automata directory:   tests/fa_timbuk_armc/
Timeout:              5 s
reading files ...
-----------------------------------------------
      aut1;      aut2;double-incl;double-incl-d;  congr-up;      '<=';
armcNFA_inclTest_5;armcNFA_inclTest_1072;   11.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_1073;   11.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_11;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_12;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_13;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_14;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_15;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_16;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_17;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_18;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_19;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_2;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_20;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_21;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_22;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_23;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_24;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_25;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_26;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_27;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_28;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_29;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_3;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_30;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_31;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_32;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_33;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_34;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_35;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_4;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_5;   10.0000;   10.0000;    5.0000;         1;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_550;    5.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_557;    5.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_6;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_7;   10.0000;   10.0000;    5.0000;         1;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_8;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_5;armcNFA_inclTest_9;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_0;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_1;    1.0000;    3.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_10;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_1072;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_1073;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_11;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_12;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_13;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_14;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_15;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_16;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_17;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_18;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_19;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_2;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_20;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_21;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_22;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_23;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_24;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_25;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_26;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_27;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_28;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_29;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_3;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_30;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_31;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_32;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_33;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_34;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_35;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_4;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_5;    1.0000;    5.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_550;         -;         -;         -;         ?;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_557;15442.0000;  251.0000;         -;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_6;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_7;    1.0000;    5.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_8;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_550;armcNFA_inclTest_9;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_0;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_1;    1.0000;    3.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_10;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_1072;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_1073;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_11;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_12;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_13;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_14;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_15;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_16;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_17;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_18;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_19;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_2;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_20;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_21;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_22;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_23;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_24;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_25;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_26;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_27;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_28;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_29;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_3;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_30;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_31;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_32;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_33;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_34;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_35;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_4;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_5;    1.0000;    5.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_550;  251.0000;         -;         -;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_557;         -;         -;         -;         ?;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_6;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_7;    1.0000;    5.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_8;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_557;armcNFA_inclTest_9;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_0;   17.0000;    3.0000;    3.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_1;    1.0000;    3.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_10;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_1072;   65.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_1073;   65.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_11;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_12;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_13;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_14;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_15;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_16;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_17;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_18;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_19;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_2;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_20;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_21;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_22;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_23;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_24;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_25;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_26;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_27;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_28;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_29;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_3;   17.0000;    3.0000;    3.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_30;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_31;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_32;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_33;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_34;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_35;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_4;   22.0000;    7.0000;    5.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_5;    1.0000;    6.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_550;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_557;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_6;   30.0000;   30.0000;   15.0000;         1;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_7;    1.0000;    6.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_8;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_6;armcNFA_inclTest_9;   30.0000;   30.0000;   15.0000;         1;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_0;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_1;    8.0000;    3.0000;    3.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_10;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_1072;   11.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_1073;   11.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_11;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_12;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_13;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_14;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_15;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_16;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_17;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_18;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_19;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_2;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_20;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_21;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_22;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_23;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_24;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_25;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_26;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_27;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_28;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_29;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_3;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_30;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_31;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_32;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_33;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_34;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_35;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_4;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_5;   10.0000;   10.0000;    5.0000;         1;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_550;    5.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_557;    5.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_6;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_7;   10.0000;   10.0000;    5.0000;         1;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_8;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_7;armcNFA_inclTest_9;    6.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_0;    1.0000;    3.0000;    1.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_1;    1.0000;    3.0000;    1.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_10;   41.0000;    2.0000;    2.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_1072;   12.0000;    2.0000;    2.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_1073;   12.0000;    2.0000;    2.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_11;   70.0000;   70.0000;   35.0000;         1;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_12;   41.0000;    2.0000;    2.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_13;   70.0000;   70.0000;   35.0000;         1;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_14;   49.0000;    2.0000;    2.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_15;   41.0000;    2.0000;    2.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_16;   49.0000;    2.0000;    2.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_17;   41.0000;    2.0000;    2.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_18;   49.0000;    2.0000;    2.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_19;   41.0000;    2.0000;    2.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_2;   38.0000;    2.0000;    2.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_20;   49.0000;    2.0000;    2.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_21;   49.0000;    2.0000;    2.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_22;   49.0000;    2.0000;    2.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_23;   49.0000;    2.0000;    2.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_24;   49.0000;    2.0000;    2.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_25;   49.0000;    2.0000;    2.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_26;   49.0000;    2.0000;    2.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_27;   49.0000;    2.0000;    2.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_28;   49.0000;    2.0000;    2.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_29;   49.0000;    2.0000;    2.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_3;    1.0000;    3.0000;    1.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_30;   49.0000;    2.0000;    2.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_31;   49.0000;    2.0000;    2.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_32;   49.0000;    2.0000;    2.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_33;   49.0000;    2.0000;    2.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_34;   49.0000;    2.0000;    2.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_35;   49.0000;    2.0000;    2.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_4;    1.0000;    7.0000;    1.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_5;    1.0000;    6.0000;    1.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_550;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_557;    1.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_6;    1.0000;   16.0000;    1.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_7;    1.0000;    6.0000;    1.0000;         0;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_8;   70.0000;   70.0000;   35.0000;         1;        ok;
armcNFA_inclTest_8;armcNFA_inclTest_9;    1.0000;   16.0000;    1.0000;         0;        ok;
armcNFA_inclTest_9;armcNFA_inclTest_0;   17.0000;    3.0000;    3.0000;         0;        ok;
armcNFA_inclTest_9;armcNFA_inclTest_1;    1.0000;    3.0000;    1.0000;         0;        ok;
armcNFA_inclTest_9;armcNFA_inclTest_10;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_9;armcNFA_inclTest_1072;   65.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_9;armcNFA_inclTest_1073;   65.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_9;armcNFA_inclTest_11;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_9;armcNFA_inclTest_12;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_9;armcNFA_inclTest_13;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_9;armcNFA_inclTest_14;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_9;armcNFA_inclTest_15;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_9;armcNFA_inclTest_16;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_9;armcNFA_inclTest_17;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_9;armcNFA_inclTest_18;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_9;armcNFA_inclTest_19;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_9;armcNFA_inclTest_2;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_9;armcNFA_inclTest_20;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_9;armcNFA_inclTest_21;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_9;armcNFA_inclTest_22;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_9;armcNFA_inclTest_23;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_9;armcNFA_inclTest_24;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_9;armcNFA_inclTest_25;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_9;armcNFA_inclTest_26;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_9;armcNFA_inclTest_27;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_9;armcNFA_inclTest_28;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_9;armcNFA_inclTest_29;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_9;armcNFA_inclTest_3;   17.0000;    3.0000;    3.0000;         0;        ok;
armcNFA_inclTest_9;armcNFA_inclTest_30;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_9;armcNFA_inclTest_31;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_9;armcNFA_inclTest_32;   16.0000;    1.0000;    1.0000;         0;        ok;
armcNFA_inclTest_9;armcNFA_inclTest_33;   16.0000;    1.0000;    1.0000;         0;        ok;
